(chess-engine) henry@fedora:~/Desktop/code/chess-engine$ python train_unified.py     --resume-from ./checkpoints/phase1/checkpoint_step_90000.pt     --dataset-type action_value     --dataset-path ./searchless_chess/data/train     --batch-size 64     --total-steps 200000     --learning-rate 3e-4     --warmup-steps 5000     --d-model 512 --n-layers 12 --n-heads 8 --d-ff 2048     --dropout 0.1 --drop-path 0.1     --grad-accum-steps 2     --grad-clip 1.0     --output-dir ./checkpoints/phase1 --log-interval 50 --precision fp32
[startup] cuda_count=1 precision=fp32 rank=0 world=1 local_rank=0 device=cuda:0 amp=off
Resumed from ./checkpoints/phase1/checkpoint_step_90000.pt at step 90000
Step 227300/400000, lr=1.206048e-04, loss=3.7263, time=45.7s
Step 227400/400000, lr=1.204879e-04, loss=3.7060, time=45.7s
Step 227500/400000, lr=1.203709e-04, loss=3.7626, time=45.7s
Step 227600/400000, lr=1.202539e-04, loss=3.7362, time=45.7s
Step 227700/400000, lr=1.201370e-04, loss=3.7301, time=45.7s
Step 227800/400000, lr=1.200201e-04, loss=3.7087, time=45.7s
Step 227900/400000, lr=1.199032e-04, loss=3.6868, time=45.7s
Step 228000/400000, lr=1.197864e-04, loss=3.7725, time=45.7s
Step 228100/400000, lr=1.196695e-04, loss=3.7213, time=45.7s
Step 228200/400000, lr=1.195527e-04, loss=3.7862, time=45.7s
Step 228300/400000, lr=1.194359e-04, loss=3.7151, time=45.7s
Step 228400/400000, lr=1.193191e-04, loss=3.7205, time=45.7s
Step 228500/400000, lr=1.192023e-04, loss=3.7638, time=45.7s
Step 228600/400000, lr=1.190856e-04, loss=3.7539, time=45.7s
Step 228700/400000, lr=1.189689e-04, loss=3.7510, time=45.7s
Step 228800/400000, lr=1.188521e-04, loss=3.7813, time=45.7s
Step 228900/400000, lr=1.187355e-04, loss=3.7311, time=45.7s
Step 229000/400000, lr=1.186188e-04, loss=3.6540, time=45.7s
Step 229100/400000, lr=1.185021e-04, loss=3.7874, time=45.7s
Step 229200/400000, lr=1.183855e-04, loss=3.6882, time=45.7s
Step 229300/400000, lr=1.182689e-04, loss=3.6708, time=45.7s
Step 229400/400000, lr=1.181523e-04, loss=3.7254, time=45.7s
Step 229500/400000, lr=1.180357e-04, loss=3.7412, time=45.7s
Step 229600/400000, lr=1.179192e-04, loss=3.7589, time=45.7s
Step 229700/400000, lr=1.178026e-04, loss=3.7238, time=45.7s
Step 229800/400000, lr=1.176861e-04, loss=3.6806, time=45.7s
Step 229900/400000, lr=1.175696e-04, loss=3.7375, time=45.7s
Step 230000/400000, lr=1.174532e-04, loss=3.7510, time=45.7s
Saved checkpoint to ./checkpoints/phase2/checkpoint_step_230000.pt
Step 230100/400000, lr=1.173367e-04, loss=3.6695, time=46.3s
Step 230200/400000, lr=1.172203e-04, loss=3.7215, time=45.7s
Step 230300/400000, lr=1.171039e-04, loss=3.7704, time=45.7s
Step 230400/400000, lr=1.169875e-04, loss=3.7121, time=45.7s
Step 230500/400000, lr=1.168711e-04, loss=3.6821, time=46.0s
Step 230600/400000, lr=1.167548e-04, loss=3.7382, time=45.7s
Step 230700/400000, lr=1.166385e-04, loss=3.6520, time=45.7s
Step 230800/400000, lr=1.165222e-04, loss=3.7878, time=45.7s
Step 230900/400000, lr=1.164059e-04, loss=3.7244, time=45.7s
Step 231000/400000, lr=1.162896e-04, loss=3.6852, time=45.7s
Step 231100/400000, lr=1.161734e-04, loss=3.6962, time=45.7s
Step 231200/400000, lr=1.160572e-04, loss=3.7025, time=45.7s
Step 231300/400000, lr=1.159410e-04, loss=3.7290, time=45.7s
Step 231400/400000, lr=1.158248e-04, loss=3.7732, time=90.3s
Step 231500/400000, lr=1.157087e-04, loss=3.6924, time=67.9s
Step 231600/400000, lr=1.155925e-04, loss=3.7974, time=42.5s
Step 231700/400000, lr=1.154764e-04, loss=3.7069, time=43.4s
Step 231800/400000, lr=1.153603e-04, loss=3.6235, time=43.4s
Step 231900/400000, lr=1.152443e-04, loss=3.7395, time=43.4s
Step 232000/400000, lr=1.151282e-04, loss=3.7494, time=43.4s
Step 232100/400000, lr=1.150122e-04, loss=3.7146, time=43.4s
Step 232200/400000, lr=1.148962e-04, loss=3.7428, time=43.4s
Step 232300/400000, lr=1.147802e-04, loss=3.7736, time=43.4s
Step 232400/400000, lr=1.146643e-04, loss=3.7410, time=43.4s
Step 232500/400000, lr=1.145483e-04, loss=3.7824, time=43.4s
Step 232600/400000, lr=1.144324e-04, loss=3.6933, time=43.4s
Step 232700/400000, lr=1.143165e-04, loss=3.6895, time=43.4s
Step 232800/400000, lr=1.142007e-04, loss=3.7410, time=43.4s
Step 232900/400000, lr=1.140848e-04, loss=3.7829, time=43.4s
Step 233000/400000, lr=1.139690e-04, loss=3.7560, time=43.4s
Step 233100/400000, lr=1.138532e-04, loss=3.7296, time=43.4s
Step 233200/400000, lr=1.137374e-04, loss=3.7008, time=43.4s
Step 233300/400000, lr=1.136217e-04, loss=3.7366, time=43.4s
Step 233400/400000, lr=1.135060e-04, loss=3.7772, time=43.4s
Step 233500/400000, lr=1.133903e-04, loss=3.7221, time=43.4s
Step 233600/400000, lr=1.132746e-04, loss=3.6817, time=43.4s
Step 233700/400000, lr=1.131589e-04, loss=3.7623, time=43.4s
Step 233800/400000, lr=1.130433e-04, loss=3.6779, time=43.4s
Step 233900/400000, lr=1.129277e-04, loss=3.7358, time=43.4s
Step 234000/400000, lr=1.128121e-04, loss=3.6628, time=43.4s
Step 234100/400000, lr=1.126965e-04, loss=3.7472, time=43.4s
Step 234200/400000, lr=1.125810e-04, loss=3.7302, time=43.4s
Step 234300/400000, lr=1.124655e-04, loss=3.8275, time=43.4s
Step 234400/400000, lr=1.123500e-04, loss=3.7339, time=43.4s
Step 234500/400000, lr=1.122345e-04, loss=3.7554, time=43.4s
Step 234600/400000, lr=1.121190e-04, loss=3.7371, time=43.4s
Step 234700/400000, lr=1.120036e-04, loss=3.7155, time=43.4s
Step 234800/400000, lr=1.118882e-04, loss=3.6865, time=43.4s
Step 234900/400000, lr=1.117729e-04, loss=3.7032, time=43.4s
Step 235000/400000, lr=1.116575e-04, loss=3.7800, time=43.4s
Step 235100/400000, lr=1.115422e-04, loss=3.6936, time=43.4s
Step 235200/400000, lr=1.114269e-04, loss=3.7524, time=43.4s
Step 235300/400000, lr=1.113116e-04, loss=3.7567, time=43.4s
Step 235400/400000, lr=1.111963e-04, loss=3.7112, time=43.4s
Step 235500/400000, lr=1.110811e-04, loss=3.7129, time=43.4s
Step 235600/400000, lr=1.109659e-04, loss=3.6590, time=43.4s
Step 235700/400000, lr=1.108507e-04, loss=3.7562, time=43.4s
Step 235800/400000, lr=1.107356e-04, loss=3.7250, time=43.4s
Step 235900/400000, lr=1.106205e-04, loss=3.7587, time=43.4s
Step 236000/400000, lr=1.105054e-04, loss=3.7412, time=43.4s
Step 236100/400000, lr=1.103903e-04, loss=3.7251, time=43.4s
Step 236200/400000, lr=1.102752e-04, loss=3.7453, time=43.4s
Step 236300/400000, lr=1.101602e-04, loss=3.6483, time=43.4s
Step 236400/400000, lr=1.100452e-04, loss=3.7815, time=43.4s
Step 236500/400000, lr=1.099302e-04, loss=3.6837, time=43.4s
Step 236600/400000, lr=1.098153e-04, loss=3.6965, time=43.4s
Step 236700/400000, lr=1.097003e-04, loss=3.7697, time=43.4s
Step 236800/400000, lr=1.095854e-04, loss=3.6513, time=43.4s
Step 236900/400000, lr=1.094706e-04, loss=3.7678, time=43.4s
Step 237000/400000, lr=1.093557e-04, loss=3.6539, time=43.4s
Step 237100/400000, lr=1.092409e-04, loss=3.7427, time=43.4s
Step 237200/400000, lr=1.091261e-04, loss=3.7106, time=43.4s
Step 237300/400000, lr=1.090113e-04, loss=3.8215, time=43.4s
Step 237400/400000, lr=1.088966e-04, loss=3.7136, time=46.8s
Step 237500/400000, lr=1.087818e-04, loss=3.7485, time=48.5s
Step 237600/400000, lr=1.086671e-04, loss=3.7050, time=48.5s
Step 237700/400000, lr=1.085525e-04, loss=3.6565, time=48.5s
Step 237800/400000, lr=1.084378e-04, loss=3.7378, time=48.5s
Step 237900/400000, lr=1.083232e-04, loss=3.6986, time=48.5s
Step 238000/400000, lr=1.082086e-04, loss=3.7177, time=48.5s
Step 238100/400000, lr=1.080941e-04, loss=3.7481, time=48.5s
Step 238200/400000, lr=1.079795e-04, loss=3.7307, time=48.5s
Step 238300/400000, lr=1.078650e-04, loss=3.7250, time=48.5s
Step 238400/400000, lr=1.077505e-04, loss=3.6249, time=48.5s
Step 238500/400000, lr=1.076361e-04, loss=3.7805, time=48.5s
Step 238600/400000, lr=1.075216e-04, loss=3.7626, time=48.5s
Step 238700/400000, lr=1.074072e-04, loss=3.7611, time=48.5s
Step 238800/400000, lr=1.072929e-04, loss=3.7491, time=48.5s
Step 238900/400000, lr=1.071785e-04, loss=3.7463, time=48.5s
Step 239000/400000, lr=1.070642e-04, loss=3.7012, time=48.5s
Step 239100/400000, lr=1.069499e-04, loss=3.7440, time=48.5s
Step 239200/400000, lr=1.068356e-04, loss=3.6937, time=48.5s
Step 239300/400000, lr=1.067214e-04, loss=3.6785, time=48.5s
Step 239400/400000, lr=1.066072e-04, loss=3.7444, time=48.5s
Step 239500/400000, lr=1.064930e-04, loss=3.7176, time=48.5s
Step 239600/400000, lr=1.063788e-04, loss=3.7184, time=48.5s
Step 239700/400000, lr=1.062647e-04, loss=3.7036, time=48.5s
Step 239800/400000, lr=1.061506e-04, loss=3.6812, time=48.5s
Step 239900/400000, lr=1.060365e-04, loss=3.6959, time=48.5s
Step 240000/400000, lr=1.059225e-04, loss=3.7431, time=48.5s
Saved checkpoint to ./checkpoints/phase2/checkpoint_step_240000.pt
Step 240100/400000, lr=1.058084e-04, loss=3.7108, time=49.0s
Step 240200/400000, lr=1.056944e-04, loss=3.6819, time=48.4s
Step 240300/400000, lr=1.055805e-04, loss=3.7544, time=48.4s
Step 240400/400000, lr=1.054665e-04, loss=3.7481, time=48.4s
Step 240500/400000, lr=1.053526e-04, loss=3.7884, time=48.3s
Step 240600/400000, lr=1.052388e-04, loss=3.7309, time=48.3s
Step 240700/400000, lr=1.051249e-04, loss=3.7021, time=48.4s
Step 240800/400000, lr=1.050111e-04, loss=3.7840, time=48.4s
Step 240900/400000, lr=1.048973e-04, loss=3.7285, time=48.4s
Step 241000/400000, lr=1.047835e-04, loss=3.7199, time=48.3s
Step 241100/400000, lr=1.046698e-04, loss=3.8627, time=48.3s
Step 241200/400000, lr=1.045561e-04, loss=3.8300, time=48.3s
Step 241300/400000, lr=1.044424e-04, loss=3.7084, time=48.3s
Step 241400/400000, lr=1.043287e-04, loss=3.7768, time=48.3s
Step 241500/400000, lr=1.042151e-04, loss=3.7992, time=48.3s
Step 241600/400000, lr=1.041015e-04, loss=3.7775, time=48.3s
Step 241700/400000, lr=1.039880e-04, loss=3.6767, time=48.3s
Step 241800/400000, lr=1.038744e-04, loss=3.6392, time=48.4s
Step 241900/400000, lr=1.037609e-04, loss=3.6735, time=48.3s
Step 242000/400000, lr=1.036475e-04, loss=3.7326, time=48.3s
Step 242100/400000, lr=1.035340e-04, loss=3.7045, time=48.3s
Step 242200/400000, lr=1.034206e-04, loss=3.7496, time=48.4s
Step 242300/400000, lr=1.033072e-04, loss=3.6609, time=42.5s
Step 242400/400000, lr=1.031938e-04, loss=3.6938, time=41.2s
Step 242500/400000, lr=1.030805e-04, loss=3.7749, time=41.2s
Step 242600/400000, lr=1.029672e-04, loss=3.7068, time=41.3s
Step 242700/400000, lr=1.028539e-04, loss=3.6843, time=41.3s
Step 242800/400000, lr=1.027407e-04, loss=3.7043, time=41.3s
Step 242900/400000, lr=1.026275e-04, loss=3.8184, time=41.3s
Step 243000/400000, lr=1.025143e-04, loss=3.6571, time=41.3s
Step 243100/400000, lr=1.024012e-04, loss=3.7068, time=41.3s
Step 243200/400000, lr=1.022880e-04, loss=3.6699, time=41.3s
Step 243300/400000, lr=1.021749e-04, loss=3.7399, time=41.3s
Step 243400/400000, lr=1.020619e-04, loss=3.7027, time=41.3s
Step 243500/400000, lr=1.019489e-04, loss=3.6532, time=42.3s
Step 243600/400000, lr=1.018359e-04, loss=3.7013, time=41.3s
Step 243700/400000, lr=1.017229e-04, loss=3.7000, time=41.3s
Step 243800/400000, lr=1.016100e-04, loss=3.8177, time=41.3s
Step 243900/400000, lr=1.014970e-04, loss=3.7453, time=41.3s
Step 244000/400000, lr=1.013842e-04, loss=3.6755, time=41.3s
Step 244100/400000, lr=1.012713e-04, loss=3.6794, time=41.3s
Step 244200/400000, lr=1.011585e-04, loss=3.6683, time=41.3s
Step 244300/400000, lr=1.010457e-04, loss=3.7398, time=42.9s
Step 244400/400000, lr=1.009330e-04, loss=3.6886, time=51.1s
Step 244500/400000, lr=1.008203e-04, loss=3.6579, time=51.0s
Step 244600/400000, lr=1.007076e-04, loss=3.7255, time=51.0s
Step 244700/400000, lr=1.005949e-04, loss=3.7343, time=51.0s
Step 244800/400000, lr=1.004823e-04, loss=3.7027, time=51.0s
Step 244900/400000, lr=1.003697e-04, loss=3.6671, time=51.0s
Step 245000/400000, lr=1.002571e-04, loss=3.6897, time=51.0s
Step 245100/400000, lr=1.001446e-04, loss=3.6620, time=51.0s
Step 245200/400000, lr=1.000321e-04, loss=3.7082, time=51.0s
Step 245300/400000, lr=9.991960e-05, loss=3.7091, time=51.0s
Step 245400/400000, lr=9.980716e-05, loss=3.7037, time=51.0s
Step 245500/400000, lr=9.969475e-05, loss=3.7394, time=51.0s
Step 245600/400000, lr=9.958238e-05, loss=3.7411, time=51.0s
Step 245700/400000, lr=9.947003e-05, loss=3.7257, time=51.0s
Step 245800/400000, lr=9.935772e-05, loss=3.7665, time=51.0s
Step 245900/400000, lr=9.924544e-05, loss=3.6505, time=51.0s
Step 246000/400000, lr=9.913319e-05, loss=3.6766, time=51.0s
Step 246100/400000, lr=9.902098e-05, loss=3.6807, time=51.0s
Step 246200/400000, lr=9.890879e-05, loss=3.7325, time=51.0s
Step 246300/400000, lr=9.879664e-05, loss=3.7208, time=51.1s
Step 246400/400000, lr=9.868452e-05, loss=3.6434, time=51.1s
Step 246500/400000, lr=9.857244e-05, loss=3.7306, time=121.5s
Step 246600/400000, lr=9.846038e-05, loss=3.7647, time=51.0s
Step 246700/400000, lr=9.834836e-05, loss=3.7796, time=51.0s
Step 246800/400000, lr=9.823637e-05, loss=3.6999, time=51.0s
Step 246900/400000, lr=9.812442e-05, loss=3.7347, time=51.1s
Step 247000/400000, lr=9.801249e-05, loss=3.7298, time=51.0s
Step 247100/400000, lr=9.790060e-05, loss=3.7527, time=51.0s
Step 247200/400000, lr=9.778875e-05, loss=3.7313, time=51.0s
Step 247300/400000, lr=9.767692e-05, loss=3.6996, time=51.0s
Step 247400/400000, lr=9.756513e-05, loss=3.7063, time=51.0s
Step 247500/400000, lr=9.745337e-05, loss=3.7364, time=51.0s
Step 247600/400000, lr=9.734165e-05, loss=3.7131, time=51.0s
Step 247700/400000, lr=9.722996e-05, loss=3.6445, time=51.0s
Step 247800/400000, lr=9.711830e-05, loss=3.7115, time=51.1s
Step 247900/400000, lr=9.700667e-05, loss=3.6592, time=51.0s
Step 248000/400000, lr=9.689508e-05, loss=3.7067, time=51.0s
Step 248100/400000, lr=9.678353e-05, loss=3.7330, time=51.0s
Step 248200/400000, lr=9.667200e-05, loss=3.7163, time=51.0s
Step 248300/400000, lr=9.656051e-05, loss=3.7297, time=51.0s
Step 248400/400000, lr=9.644906e-05, loss=3.7297, time=51.0s
Step 248500/400000, lr=9.633763e-05, loss=3.7125, time=51.0s
Step 248600/400000, lr=9.622625e-05, loss=3.7579, time=51.1s
Step 248700/400000, lr=9.611489e-05, loss=3.6388, time=51.0s
Step 248800/400000, lr=9.600357e-05, loss=3.7064, time=51.0s
Step 248900/400000, lr=9.589228e-05, loss=3.7016, time=51.0s
Step 249000/400000, lr=9.578103e-05, loss=3.6542, time=51.0s
Step 249100/400000, lr=9.566981e-05, loss=3.6554, time=51.0s
Step 249200/400000, lr=9.555863e-05, loss=3.7404, time=51.0s
Step 249300/400000, lr=9.544748e-05, loss=3.6861, time=51.0s
Step 249400/400000, lr=9.533637e-05, loss=3.7690, time=51.0s
Step 249500/400000, lr=9.522529e-05, loss=3.6810, time=51.0s
Step 249600/400000, lr=9.511424e-05, loss=3.7562, time=51.0s
Step 249700/400000, lr=9.500323e-05, loss=3.6905, time=51.1s
Step 249800/400000, lr=9.489226e-05, loss=3.7276, time=51.0s
Step 249900/400000, lr=9.478132e-05, loss=3.6466, time=51.0s
Step 250000/400000, lr=9.467041e-05, loss=3.6558, time=51.0s
Saved checkpoint to ./checkpoints/phase2/checkpoint_step_250000.pt
Step 250100/400000, lr=9.455954e-05, loss=3.6891, time=51.6s
Step 250200/400000, lr=9.444870e-05, loss=3.6640, time=51.0s
Step 250300/400000, lr=9.433790e-05, loss=3.6918, time=51.0s
Step 250400/400000, lr=9.422714e-05, loss=3.7385, time=51.0s
Step 250500/400000, lr=9.411641e-05, loss=3.7102, time=51.0s
Step 250600/400000, lr=9.400571e-05, loss=3.7556, time=51.0s
Step 250700/400000, lr=9.389505e-05, loss=3.6775, time=51.0s
Step 250800/400000, lr=9.378443e-05, loss=3.7094, time=51.0s
Step 250900/400000, lr=9.367384e-05, loss=3.6959, time=51.0s
Step 251000/400000, lr=9.356329e-05, loss=3.7037, time=51.0s
Step 251100/400000, lr=9.345277e-05, loss=3.7249, time=51.0s
Step 251200/400000, lr=9.334229e-05, loss=3.6168, time=51.0s
Step 251300/400000, lr=9.323185e-05, loss=3.6959, time=51.0s
Step 251400/400000, lr=9.312144e-05, loss=3.7032, time=51.0s
Step 251500/400000, lr=9.301106e-05, loss=3.6985, time=51.0s
Step 251600/400000, lr=9.290073e-05, loss=3.7186, time=51.0s
Step 251700/400000, lr=9.279043e-05, loss=3.7075, time=51.0s
Step 251800/400000, lr=9.268016e-05, loss=3.7050, time=51.0s
Step 251900/400000, lr=9.256993e-05, loss=3.7820, time=51.0s
Step 252000/400000, lr=9.245974e-05, loss=3.7029, time=51.1s
Step 252100/400000, lr=9.234958e-05, loss=3.7014, time=51.0s
Step 252200/400000, lr=9.223946e-05, loss=3.7181, time=51.0s
Step 252300/400000, lr=9.212938e-05, loss=3.7296, time=51.0s
Step 252400/400000, lr=9.201933e-05, loss=3.6538, time=51.0s
Step 252500/400000, lr=9.190932e-05, loss=3.6911, time=51.0s
Step 252600/400000, lr=9.179935e-05, loss=3.6917, time=51.0s
Step 252700/400000, lr=9.168941e-05, loss=3.7085, time=84.9s
Step 252800/400000, lr=9.157952e-05, loss=3.7224, time=89.8s
Step 252900/400000, lr=9.146965e-05, loss=3.6620, time=51.4s
Step 253000/400000, lr=9.135983e-05, loss=3.7346, time=51.0s
Step 253100/400000, lr=9.125004e-05, loss=3.6935, time=51.0s
Step 253200/400000, lr=9.114029e-05, loss=3.7711, time=51.0s
Step 253300/400000, lr=9.103057e-05, loss=3.7320, time=51.0s
Step 253400/400000, lr=9.092090e-05, loss=3.7202, time=51.1s
Step 253500/400000, lr=9.081126e-05, loss=3.6946, time=51.0s
Step 253600/400000, lr=9.070166e-05, loss=3.6990, time=51.0s
Step 253700/400000, lr=9.059209e-05, loss=3.7102, time=51.0s
Step 253800/400000, lr=9.048257e-05, loss=3.7349, time=51.1s
Step 253900/400000, lr=9.037308e-05, loss=3.7270, time=51.0s
Step 254000/400000, lr=9.026363e-05, loss=3.7250, time=51.0s
Step 254100/400000, lr=9.015421e-05, loss=3.6664, time=51.0s
Step 254200/400000, lr=9.004484e-05, loss=3.7417, time=51.0s
Step 254300/400000, lr=8.993550e-05, loss=3.7180, time=51.0s
Step 254400/400000, lr=8.982620e-05, loss=3.6738, time=51.0s
Step 254500/400000, lr=8.971694e-05, loss=3.6636, time=51.0s
Step 254600/400000, lr=8.960771e-05, loss=3.6348, time=51.0s
Step 254700/400000, lr=8.949853e-05, loss=3.7236, time=51.0s
Step 254800/400000, lr=8.938938e-05, loss=3.7521, time=51.0s
Step 254900/400000, lr=8.928027e-05, loss=3.7017, time=51.0s
Step 255000/400000, lr=8.917120e-05, loss=3.7550, time=51.0s
Step 255100/400000, lr=8.906217e-05, loss=3.7421, time=51.0s
Step 255200/400000, lr=8.895318e-05, loss=3.7185, time=51.0s
Step 255300/400000, lr=8.884422e-05, loss=3.7856, time=51.0s
Step 255400/400000, lr=8.873531e-05, loss=3.7285, time=51.1s
Step 255500/400000, lr=8.862643e-05, loss=3.7257, time=51.0s
Step 255600/400000, lr=8.851759e-05, loss=3.7008, time=51.1s
Step 255700/400000, lr=8.840879e-05, loss=3.6885, time=51.0s
Step 255800/400000, lr=8.830003e-05, loss=3.7482, time=51.0s
Step 255900/400000, lr=8.819131e-05, loss=3.7341, time=51.0s
Step 256000/400000, lr=8.808263e-05, loss=3.7198, time=51.0s
Step 256100/400000, lr=8.797398e-05, loss=3.6992, time=51.0s
Step 256200/400000, lr=8.786538e-05, loss=3.6528, time=51.0s
Step 256300/400000, lr=8.775681e-05, loss=3.6986, time=51.0s
Step 256400/400000, lr=8.764829e-05, loss=3.7127, time=51.0s
Step 256500/400000, lr=8.753980e-05, loss=3.7194, time=51.1s
Step 256600/400000, lr=8.743136e-05, loss=3.7262, time=51.1s
Step 256700/400000, lr=8.732295e-05, loss=3.7418, time=51.1s
Step 256800/400000, lr=8.721458e-05, loss=3.7137, time=51.1s
Step 256900/400000, lr=8.710626e-05, loss=3.7080, time=51.1s
Step 257000/400000, lr=8.699797e-05, loss=3.6930, time=51.1s
Step 257100/400000, lr=8.688972e-05, loss=3.7867, time=51.1s
Step 257200/400000, lr=8.678151e-05, loss=3.6733, time=51.1s
Step 257300/400000, lr=8.667334e-05, loss=3.7686, time=51.1s
Step 257400/400000, lr=8.656522e-05, loss=3.6916, time=48.8s
Step 257500/400000, lr=8.645713e-05, loss=3.7035, time=43.3s
Step 257600/400000, lr=8.634908e-05, loss=3.6777, time=43.3s
Step 257700/400000, lr=8.624107e-05, loss=3.7525, time=43.3s
Step 257800/400000, lr=8.613311e-05, loss=3.7487, time=43.3s
Step 257900/400000, lr=8.602518e-05, loss=3.6739, time=41.2s
Step 258000/400000, lr=8.591729e-05, loss=3.7360, time=41.3s
Step 258100/400000, lr=8.580945e-05, loss=3.7771, time=41.3s
Step 258200/400000, lr=8.570164e-05, loss=3.7876, time=41.3s
Step 258300/400000, lr=8.559388e-05, loss=3.7771, time=41.3s
Step 258400/400000, lr=8.548616e-05, loss=3.6897, time=41.3s
Step 258500/400000, lr=8.537847e-05, loss=3.6590, time=41.4s
Step 258600/400000, lr=8.527083e-05, loss=3.7121, time=41.3s
Step 258700/400000, lr=8.516323e-05, loss=3.6871, time=41.4s
Step 258800/400000, lr=8.505567e-05, loss=3.7130, time=41.4s
Step 258900/400000, lr=8.494815e-05, loss=3.6745, time=41.4s
Step 259000/400000, lr=8.484067e-05, loss=3.6917, time=41.4s
Step 259100/400000, lr=8.473324e-05, loss=3.6818, time=41.3s
Step 259200/400000, lr=8.462584e-05, loss=3.6977, time=41.3s
Step 259300/400000, lr=8.451849e-05, loss=3.6993, time=41.3s
Step 259400/400000, lr=8.441118e-05, loss=3.6485, time=41.4s
Step 259500/400000, lr=8.430390e-05, loss=3.7930, time=41.4s
Step 259600/400000, lr=8.419668e-05, loss=3.7287, time=41.3s
Step 259700/400000, lr=8.408949e-05, loss=3.7456, time=41.3s
Step 259800/400000, lr=8.398234e-05, loss=3.7437, time=41.3s
Step 259900/400000, lr=8.387524e-05, loss=3.6870, time=41.3s
Step 260000/400000, lr=8.376818e-05, loss=3.7388, time=41.3s
Saved checkpoint to ./checkpoints/phase2/checkpoint_step_260000.pt
Step 260100/400000, lr=8.366115e-05, loss=3.6879, time=41.9s
Step 260200/400000, lr=8.355418e-05, loss=3.7907, time=41.3s
Step 260300/400000, lr=8.344724e-05, loss=3.6697, time=41.3s
Step 260400/400000, lr=8.334035e-05, loss=3.7486, time=41.3s
Step 260500/400000, lr=8.323349e-05, loss=3.7230, time=41.3s
Step 260600/400000, lr=8.312668e-05, loss=3.7488, time=41.3s
Step 260700/400000, lr=8.301992e-05, loss=3.6863, time=41.3s
Step 260800/400000, lr=8.291319e-05, loss=3.7200, time=41.3s
Step 260900/400000, lr=8.280651e-05, loss=3.7326, time=41.3s
Step 261000/400000, lr=8.269987e-05, loss=3.6941, time=41.3s
Step 261100/400000, lr=8.259327e-05, loss=3.7300, time=41.3s
Step 261200/400000, lr=8.248671e-05, loss=3.7504, time=41.3s
Step 261300/400000, lr=8.238020e-05, loss=3.7657, time=41.3s
Step 261400/400000, lr=8.227373e-05, loss=3.6902, time=41.3s
